accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2540,0",nM,IC50,"5,59",CHEMBL3585871,,"InChI=1S/C21H30F2N2O5/c22-21(23)30-19-6-5-15(11-20(19)29-18-3-1-2-4-18)12-24-28-14-17(27)13-25-9-7-16(26)8-10-25/h5-6,11-12,16-18,21,26-27H,1-4,7-10,13-14H2/b24-12+",HTIQENVVWCWDSV-WYMPLXKRSA-N,7,2,10,0,1,30,7,2,0,"-0,83",2015,Inactive,OC1CCN(CC(O)CO/N=C/c2ccc(OC(F)F)c(OC3CCCC3)c2)CC1,"428,2122785","0,440519819693354"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2630,0",nM,IC50,"5,58",CHEMBL3585875,,"InChI=1S/C20H26F2N2O5/c21-20(22)29-17-6-5-14(11-18(17)28-16-3-1-2-4-16)12-23-27-13-19(26)24-9-7-15(25)8-10-24/h5-6,11-12,15-16,20,25H,1-4,7-10,13H2/b23-12+",SUSOJPQGOKDRRD-FSJBWODESA-N,6,1,8,0,1,29,7,1,0,"-1,0",2015,Inactive,O=C(CO/N=C/c1ccc(OC(F)F)c(OC2CCCC2)c1)N1CCC(O)CC1,"412,180978372","0,524593203658921"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2780,0",nM,IC50,"5,56",CHEMBL2315588,,"InChI=1S/C26H28ClNO6/c1-5-33-25(29)20-15-28(14-17-7-12-22(31-3)23(13-17)32-4)16-21(26(30)34-6-2)24(20)18-8-10-19(27)11-9-18/h7-13,15-16,24H,5-6,14H2,1-4H3",WKCDVFJDCRXNJP-UHFFFAOYSA-N,7,0,9,0,2,34,7,0,0,"-0,6",2013,Inactive,CCOC(=O)C1=CN(Cc2ccc(OC)c(OC)c2)C=C(C(=O)OCC)C1c1ccc(Cl)cc1,"485,160515296","0,469802454423959"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2769,0",nM,IC50,"5,56",CHEMBL4099219,,"InChI=1S/C22H14N2O4S/c25-20-13-3-1-2-4-15(13)28-21-14(24-19(18(20)21)22-23-7-8-29-22)9-12-5-6-16-17(10-12)27-11-26-16/h1-8,10,24H,9,11H2",ZUGQSSCMJHOUMY-UHFFFAOYSA-N,6,1,3,0,5,29,6,1,0,"-0,27",2017,Inactive,O=c1c2ccccc2oc2c(Cc3ccc4c(c3)OCO4)[nH]c(-c3nccs3)c12,"402,067427928","0,472597250808798"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2800,0",nM,IC50,"5,55",CHEMBL1782294,,"InChI=1S/C22H21N3O2/c1-4-5-19-15(3)23-20(16-8-6-14(2)7-9-16)25-21(19)24-18-12-10-17(11-13-18)22(26)27/h4,6-13H,1,5H2,2-3H3,(H,26,27)(H,23,24,25)",HTOSQCGNJVWEKE-UHFFFAOYSA-N,4,2,6,0,3,27,5,2,0,"-0,95",2009,Inactive,C=CCc1c(C)nc(-c2ccc(C)cc2)nc1Nc1ccc(C(=O)O)cc1,"359,163376912","0,610395104549264"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2800,0",nM,IC50,"5,55",CHEMBL4647105,,"InChI=1S/C20H28O3/c1-12(2)13-6-8-15-14(17(13)21)7-9-16-19(15,3)10-5-11-20(16,4)18(22)23/h6-7,12,15-16H,5,8-11H2,1-4H3,(H,22,23)/t15-,16+,19+,20+/m0/s1",ALNCCRQWKSHBLG-LNKGRISISA-N,2,1,2,0,0,23,3,1,0,"2,43",2020,Inactive,CC(C)C1=CC[C@H]2C(=CC[C@@H]3[C@]2(C)CCC[C@@]3(C)C(=O)O)C1=O,"316,203844756","0,821963139905446"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2800,0",nM,IC50,"5,55",CHEMBL4434820,,"InChI=1S/C37H30O5/c1-40-23-25-7-20-34-33-21-14-29(39)22-35(33)37(26-8-15-30(41-2)16-9-26,27-10-17-31(42-3)18-11-27)36(34)32(25)19-6-24-4-12-28(38)13-5-24/h4-5,7-18,20-22,38-39H,23H2,1-3H3",SGAVFJAMHHIGIH-UHFFFAOYSA-N,5,2,6,2,5,42,5,2,2,"0,09",2019,Inactive,COCc1ccc2c(c1C#Cc1ccc(O)cc1)C(c1ccc(OC)cc1)(c1ccc(OC)cc1)c1cc(O)ccc1-2,"554,20932406","0,216596599231427"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2840,0",nM,IC50,"5,55",CHEMBL3221631,,"InChI=1S/C28H18N4O3/c29-26(33)20-13-7-12-19(16-20)22-24-23(28(34)35-25(22)18-10-5-2-6-11-18)27-30-15-14-21(32(27)31-24)17-8-3-1-4-9-17/h1-16H,(H2,29,33)",UOFLHEQJZGXBMJ-UHFFFAOYSA-N,6,1,4,0,6,35,7,2,0,"-0,53",2012,Inactive,NC(=O)c1cccc(-c2c(-c3ccccc3)oc(=O)c3c2nn2c(-c4ccccc4)ccnc32)c1,"458,137890436","0,40318287197014"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2890,0",nM,IC50,"5,54",CHEMBL2315896,,"InChI=1S/C26H28N2O8/c1-5-35-25(29)20-15-27(14-17-10-11-22(33-3)23(12-17)34-4)16-21(26(30)36-6-2)24(20)18-8-7-9-19(13-18)28(31)32/h7-13,15-16,24H,5-6,14H2,1-4H3",LGVAHROYOHSZDL-UHFFFAOYSA-N,9,0,10,0,2,36,10,0,0,"-0,77",2013,Inactive,CCOC(=O)C1=CN(Cc2ccc(OC)c(OC)c2)C=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,"496,184565856","0,272038871422222"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2900,0",nM,IC50,"5,54",CHEMBL1782307,,"InChI=1S/C20H20BrN3O2S/c1-4-15-11(2)22-20(17-10-16(21)12(3)27-17)24-19(15)23-14-7-5-13(6-8-14)9-18(25)26/h5-8,10H,4,9H2,1-3H3,(H,25,26)(H,22,23,24)",PPZMBSPWXBMUSV-UHFFFAOYSA-N,5,2,6,1,3,27,5,2,1,"-1,08",2009,Inactive,CCc1c(C)nc(-c2cc(Br)c(C)s2)nc1Nc1ccc(CC(=O)O)cc1,"445,04595998","0,521843258718224"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2900,0",nM,IC50,"5,54",CHEMBL2171423,,"InChI=1S/C24H32N6O2/c1-16-21-22(24(31)30(28-16)17-7-4-3-5-8-17)27-23(26-21)19-10-9-18(15-20(19)32-2)29-13-6-11-25-12-14-29/h9-10,15,17,25H,3-8,11-14H2,1-2H3,(H,26,27)",WZHFBTOHDLSCOL-UHFFFAOYSA-N,7,2,4,0,3,32,8,2,0,"-1,08",2012,Inactive,COc1cc(N2CCCNCC2)ccc1-c1nc2c(C)nn(C3CCCCC3)c(=O)c2[nH]1,"436,258674264","0,651715704094218"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2920,0",nM,IC50,"5,54",CHEMBL3735108,,"InChI=1S/C18H12ClNO3/c1-9-12-7-10(21)4-5-15(12)23-18(9)13-8-14(19)17(22)16-11(13)3-2-6-20-16/h2-8,21-22H,1H3",OXESIVYQPBCCEC-UHFFFAOYSA-N,4,2,1,1,4,23,4,2,1,"0,0",2015,Inactive,Cc1c(-c2cc(Cl)c(O)c3ncccc23)oc2ccc(O)cc12,"325,050570924","0,515336885409497"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2900,0",nM,IC50,"5,54",CHEMBL512578,,"InChI=1S/C14H10O4/c15-10-2-1-8-5-13(18-14(8)7-10)9-3-11(16)6-12(17)4-9/h1-7,15-17H",LHPRYOJTASOZGJ-UHFFFAOYSA-N,4,3,1,0,3,18,4,3,0,"1,07",2012,Inactive,Oc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1,"242,0579088","0,612151416117047"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"2980,0",nM,IC50,"5,53",CHEMBL4569753,,"InChI=1S/C16H13N5OS/c1-8-12-9(2)20-16-15(18-7-23-16)21(12)14(19-8)11-5-3-4-10(6-11)13(17)22/h3-7H,1-2H3,(H2,17,22)",UKUKUXZDSNHMBO-UHFFFAOYSA-N,6,1,2,0,4,23,6,2,0,"-1,41",2019,Inactive,Cc1nc(-c2cccc(C(N)=O)c2)n2c1c(C)nc1scnc12,"323,084081036","0,614316345501889"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3000,0",nM,IC50,"5,52",CHEMBL1782293,,"InChI=1S/C19H17N5O2/c1-3-4-15-12(2)22-18(16-11-20-9-10-21-16)24-17(15)23-14-7-5-13(6-8-14)19(25)26/h3,5-11H,1,4H2,2H3,(H,25,26)(H,22,23,24)",SIBPGAJIJPREGJ-UHFFFAOYSA-N,6,2,6,0,3,26,7,2,0,"-1,12",2009,Inactive,C=CCc1c(C)nc(-c2cnccn2)nc1Nc1ccc(C(=O)O)cc1,"347,138224784","0,658886242582956"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3000,0",nM,IC50,"5,52",CHEMBL95979,,"InChI=1S/C29H30N2O5S/c1-33-25-14-23-24(15-26(25)34-9-8-32)30-29(27-3-2-10-37-27)31-28(23)20-11-21(35-16-18-4-5-18)13-22(12-20)36-17-19-6-7-19/h2-3,10-15,18-19,32H,4-9,16-17H2,1H3",PUAYSZSGTRYVOR-UHFFFAOYSA-N,8,1,12,2,4,37,7,1,2,"-0,86",1998,Inactive,COc1cc2c(-c3cc(OCC4CC4)cc(OCC4CC4)c3)nc(-c3cccs3)nc2cc1OCCO,"518,18754306","0,246904248855245"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3000,0",nM,IC50,"5,52",CHEMBL3359635,,InChI=1S/C11H7ClN2O2S/c12-8-1-2-11(10(7-8)14(15)16)17-9-3-5-13-6-4-9/h1-7H,VGQCOWWMSJJMKU-UHFFFAOYSA-N,4,0,3,0,2,17,4,0,0,"-2,05",2014,Inactive,O=[N+]([O-])c1cc(Cl)ccc1Sc1ccncc1,"265,991676144","0,626333408566639"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3050,0",nM,IC50,"5,52",CHEMBL3736059,,"InChI=1S/C17H10ClNO2/c18-13-9-12(11-5-3-7-19-16(11)17(13)20)15-8-10-4-1-2-6-14(10)21-15/h1-9,20H",DUZLZVGSEUWPLI-UHFFFAOYSA-N,3,1,1,1,4,21,3,1,1,"-0,25",2015,Inactive,Oc1c(Cl)cc(-c2cc3ccccc3o2)c2cccnc12,"295,04000624","0,536877613617368"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3100,0",nM,IC50,"5,51",CHEMBL1782308,,"InChI=1S/C19H17F2N3O2S/c1-3-12-10(2)22-19(15-6-7-16(21)27-15)24-18(12)23-14-5-4-11(8-13(14)20)9-17(25)26/h4-8H,3,9H2,1-2H3,(H,25,26)(H,22,23,24)",CXBHAEGCPVKQMW-UHFFFAOYSA-N,5,2,6,0,3,27,5,2,0,"-1,36",2009,Inactive,CCc1c(C)nc(-c2ccc(F)s2)nc1Nc1ccc(CC(=O)O)cc1F,"389,100954224","0,637763155304809"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3090,3",nM,IC50,"5,51",CHEMBL44109,,"InChI=1S/C20H20F3NO3/c1-26-17-11-10-13(12-18(17)27-14-6-2-3-7-14)19(25)24-16-9-5-4-8-15(16)20(21,22)23/h4-5,8-12,14H,2-3,6-7H2,1H3,(H,24,25)",BONNQQPWAYIUCH-UHFFFAOYSA-N,3,1,5,1,2,27,4,1,1,"-0,98",2008,Inactive,COc1ccc(C(=O)Nc2ccccc2C(F)(F)F)cc1OC1CCCC1,"379,13952816","0,768106224656743"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3100,0",nM,IC50,"5,51",CHEMBL3785925,,"InChI=1S/C17H14N2O2S2/c20-14(11-4-2-1-3-5-11)10-23-17-18-15-13(8-9-22-15)16(21)19(17)12-6-7-12/h1-5,8-9,12H,6-7,10H2",QVXAEEGEUNULNF-UHFFFAOYSA-N,6,0,5,0,3,23,4,0,0,"-2,22",2016,Inactive,O=C(CSc1nc2sccc2c(=O)n1C1CC1)c1ccccc1,"342,049669688","0,402300213432231"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3200,0",nM,IC50,"5,5",CHEMBL4797163,,"InChI=1S/C18H17N3O4/c1-25-15-8-7-14(21-17(15)19-16(20-21)10-5-6-10)11-3-2-4-12(18(23)24)13(11)9-22/h2-4,7-8,10,22H,5-6,9H2,1H3,(H,23,24)",JZHAHQMDSXAIIB-UHFFFAOYSA-N,6,2,5,0,3,25,7,2,0,"-0,5",2020,Inactive,COc1ccc(-c2cccc(C(=O)O)c2CO)n2nc(C3CC3)nc12,"339,121906024","0,74107199229038"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3130,0",nM,IC50,"5,5",CHEMBL4556461,,"InChI=1S/C22H21ClN2O4.ClH/c1-28-18-9-8-13(11-19(18)29-14-5-2-3-6-14)22(27)25-17-12-16(23)21(26)20-15(17)7-4-10-24-20;/h4,7-12,14,26H,2-3,5-6H2,1H3,(H,25,27);1H",VTBLBGMNLHXAOV-UHFFFAOYSA-N,5,2,5,1,3,29,6,2,1,"-0,75",2019,Inactive,COc1ccc(C(=O)Nc2cc(Cl)c(O)c3ncccc23)cc1OC1CCCC1,"412,118984832","0,564405855205836"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3300,0",nM,IC50,"5,48",CHEMBL3590338,,"InChI=1S/C20H26O2/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22/h6,8,12,17H,1,5,7,9-11H2,2-4H3,(H,21,22)/t17-,19-,20-/m1/s1",NGBRPGLXCQJIPU-MISYRCLQSA-N,1,1,2,0,1,22,2,1,0,"2,16",2020,Inactive,C=C(C)c1ccc2c(c1)CC[C@H]1[C@](C)(C(=O)O)CCC[C@]21C,"298,193280072","0,850017705842737"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3330,0",nM,IC50,"5,48",CHEMBL2315591,,"InChI=1S/C25H26FNO7/c1-4-32-24(28)19-14-27(13-16-9-10-21(31-3)22(11-16)34-30)15-20(25(29)33-5-2)23(19)17-7-6-8-18(26)12-17/h6-12,14-15,23,30H,4-5,13H2,1-3H3",XDTGDGBOLCEITP-UHFFFAOYSA-N,8,1,9,0,2,34,8,1,0,"-0,37",2013,Inactive,CCOC(=O)C1=CN(Cc2ccc(OC)c(OO)c2)C=C(C(=O)OCC)C1c1cccc(F)c1,"471,169330392","0,330755506100109"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3280,0",nM,IC50,"5,48",CHEMBL184903,,"InChI=1S/C17H24ClN3O2/c1-21(2)10-11-23-13-7-6-12(18)15-14(13)17(20-16(22)19-15)8-4-3-5-9-17/h6-7H,3-5,8-11H2,1-2H3,(H2,19,20,22)",JQLMJSIJNBRCQZ-UHFFFAOYSA-N,3,2,4,0,1,23,5,2,0,"-0,64",2004,Inactive,CN(C)CCOc1ccc(Cl)c2c1C1(CCCCC1)NC(=O)N2,"337,155704688","0,88264945854975"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3400,0",nM,IC50,"5,47",CHEMBL3114939,,"InChI=1S/C22H19F2N3O5S/c1-32-16-9-8-14(18(23)19(16)24)21-26-15-3-2-10-33(30,31)20(15)22(27-21)25-13-6-4-12(5-7-13)11-17(28)29/h4-9H,2-3,10-11H2,1H3,(H,28,29)(H,25,26,27)",IMJZQJZJNXDLDV-UHFFFAOYSA-N,7,2,6,0,3,33,8,2,0,"-0,86",2014,Inactive,COc1ccc(-c2nc3c(c(Nc4ccc(CC(=O)O)cc4)n2)S(=O)(=O)CCC3)c(F)c1F,"475,101348148","0,556035367204558"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3420,0",nM,IC50,"5,47",CHEMBL570355,,"InChI=1S/C22H33ClN2O4/c1-16-12-25(13-17(2)28-16)14-19(23)15-27-24-11-18-8-9-21(26-3)22(10-18)29-20-6-4-5-7-20/h8-11,16-17,19-20H,4-7,12-15H2,1-3H3/b24-11+",QLALEKANVSJGOR-BHGWPJFGSA-N,6,0,9,0,1,29,6,0,0,"-0,46",2009,Inactive,COc1ccc(/C=N/OCC(Cl)CN2CC(C)OC(C)C2)cc1OC1CCCC1,"424,212885216","0,339344097168327"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3400,0",nM,IC50,"5,47",CHEMBL1784108,,"InChI=1S/C19H17N3O2/c1-12-13(2)20-18(14-6-4-3-5-7-14)22-17(12)21-16-10-8-15(9-11-16)19(23)24/h3-11H,1-2H3,(H,23,24)(H,20,21,22)",LACKDHBHRCBMLV-UHFFFAOYSA-N,4,2,4,0,3,24,5,2,0,"-1,22",2009,Inactive,Cc1nc(-c2ccccc2)nc(Nc2ccc(C(=O)O)cc2)c1C,"319,132076784","0,753463205973627"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3350,0",nM,Ki,"5,47",CHEMBL1089686,,"InChI=1S/C28H27N9/c29-20-21-6-3-7-22(18-21)25-26-24(19-23-8-1-2-13-37(23)26)27(34-33-25)30-11-5-12-35-14-16-36(17-15-35)28-31-9-4-10-32-28/h1-4,6-10,13,18-19H,5,11-12,14-17H2,(H,30,34)",KGVFUTVFZWTLLX-UHFFFAOYSA-N,9,1,7,0,5,37,9,1,0,"-1,91",2010,Inactive,N#Cc1cccc(-c2nnc(NCCCN3CCN(c4ncccn4)CC3)c3cc4ccccn4c23)c1,"489,238941864","0,344551107361649"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3400,0",nM,IC50,"5,47",CHEMBL3114922,,"InChI=1S/C21H18FN3O2S/c22-16-5-2-1-4-15(16)20-24-17-6-3-11-28-19(17)21(25-20)23-14-9-7-13(8-10-14)12-18(26)27/h1-2,4-5,7-10H,3,6,11-12H2,(H,26,27)(H,23,24,25)",LZDLIXOETHNXOF-UHFFFAOYSA-N,5,2,5,0,3,28,5,2,0,"-1,36",2014,Inactive,O=C(O)Cc1ccc(Nc2nc(-c3ccccc3F)nc3c2SCCC3)cc1,"395,110376036","0,652698970306921"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3467,37",nM,IC50,"5,46",CHEMBL456368,,"InChI=1S/C16H22O4/c1-3-4-14(17)12-5-6-15(18-2)16(11-12)20-13-7-9-19-10-8-13/h5-6,11,13H,3-4,7-10H2,1-2H3",QCQXJZORBODQNG-UHFFFAOYSA-N,4,0,6,0,1,20,4,0,0,"0,09",2008,Inactive,CCCC(=O)c1ccc(OC)c(OC2CCOCC2)c1,"278,151809184","0,74934765424614"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3480,0",nM,IC50,"5,46",CHEMBL572539,,"InChI=1S/C19H26N2O5/c1-23-17-7-6-15(12-18(17)26-16-4-2-3-5-16)13-20-25-14-19(22)21-8-10-24-11-9-21/h6-7,12-13,16H,2-5,8-11,14H2,1H3/b20-13+",WENFQBHOMWAROR-DEDYPNTBSA-N,6,0,7,0,1,26,7,0,0,"-0,97",2009,Inactive,COc1ccc(/C=N/OCC(=O)N2CCOCC2)cc1OC1CCCC1,"362,184171932","0,549494687072715"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3590,0",nM,IC50,"5,45",CHEMBL4160223,,"InChI=1S/C25H26O6/c1-14(2)5-4-7-25(3)8-6-15-9-17(18(27)12-21(15)31-25)22-13-20(29)24-19(28)10-16(26)11-23(24)30-22/h5-6,8-12,22,26-28H,4,7,13H2,1-3H3",FZAZNGMSARSUNC-UHFFFAOYSA-N,6,3,4,1,2,31,6,3,1,"3,04",2018,Inactive,CC(C)=CCCC1(C)C=Cc2cc(C3CC(=O)c4c(O)cc(O)cc4O3)c(O)cc2O1,"422,172938552","0,569477063631209"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3580,0",nM,IC50,"5,45",CHEMBL3315247,,"InChI=1S/C18H17ClN4O2S/c1-10(2)16-21-17(13-7-8-14(19)26-13)23-18(22-16)20-12-5-3-11(4-6-12)9-15(24)25/h3-8,10H,9H2,1-2H3,(H,24,25)(H,20,21,22,23)",VZTZARIZPILSTN-UHFFFAOYSA-N,6,2,6,0,3,26,6,2,0,"-1,47",2014,Inactive,CC(C)c1nc(Nc2ccc(CC(=O)O)cc2)nc(-c2ccc(Cl)s2)n1,"388,076074464","0,633197269450043"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3570,0",nM,IC50,"5,45",CHEMBL4877238,,"InChI=1S/C27H26N2O3/c1-31-26-14-20-11-12-29(18-30)25(13-21-16-28-24-10-6-5-9-22(21)24)23(20)15-27(26)32-17-19-7-3-2-4-8-19/h2-10,14-16,18,25,28H,11-13,17H2,1H3",PVEQXNDUXNGOAS-UHFFFAOYSA-N,3,1,7,1,4,32,5,1,1,"0,38",2021,Inactive,COc1cc2c(cc1OCc1ccccc1)C(Cc1c[nH]c3ccccc13)N(C=O)CC2,"426,194342692","0,420713801965393"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3600,0",nM,IC50,"5,44",CHEMBL3331573,,"InChI=1S/C45H54F6O12/c1-7-33(60-29(2)52)24-25-34(62-40(55)42(58-5,44(46,47)48)31-18-12-10-13-19-31)26-27-36-35(22-16-8-9-17-23-39(54)57-4)38(28-37(36)61-30(3)53)63-41(56)43(59-6,45(49,50)51)32-20-14-11-15-21-32/h8,10-16,18-21,26-27,33-38H,7,9,17,22-25,28H2,1-6H3/b16-8-,27-26+/t33?,34-,35+,36+,37+,38-,42+,43+/m0/s1",UNIJFIBXKSIONU-LQTPIHNWSA-N,12,0,22,3,2,63,12,0,3,"1,12",2014,Inactive,CCC(CC[C@@H](/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)OC)[C@@H](OC(=O)[C@](OC)(c2ccccc2)C(F)(F)F)C[C@H]1OC(C)=O)OC(=O)[C@](OC)(c1ccccc1)C(F)(F)F)OC(C)=O,"900,351946488","0,0366451528819574"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3600,0",nM,IC50,"5,44",CHEMBL4868872,,"InChI=1S/C23H34N2O5/c1-16-14-25(15-17(2)29-16)23(26)11-12-28-24-18(3)19-9-10-21(27-4)22(13-19)30-20-7-5-6-8-20/h9-10,13,16-17,20H,5-8,11-12,14-15H2,1-4H3/b24-18-",AIYPQDWWPAHXLY-MOHJPFBDSA-N,6,0,8,0,1,30,7,0,0,"-0,62",2021,Inactive,COc1ccc(/C(C)=N\OCCC(=O)N2CC(C)OC(C)C2)cc1OC1CCCC1,"418,246772188","0,365024704408286"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3700,0",nM,IC50,"5,43",CHEMBL3331559,,"InChI=1S/C29H44O10/c1-7-23(36-19(2)30)14-15-24(37-20(3)31)16-17-26-25(12-10-8-9-11-13-29(34)35-6)27(38-21(4)32)18-28(26)39-22(5)33/h8,10,16-17,23-28H,7,9,11-15,18H2,1-6H3/b10-8-,17-16+/t23?,24-,25+,26+,27-,28+/m0/s1",UDXSBDAXYCWEFW-ZIQALQBSSA-N,10,0,16,1,0,39,10,0,1,"1,69",2014,Inactive,CCC(CC[C@@H](/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)OC)[C@@H](OC(C)=O)C[C@H]1OC(C)=O)OC(C)=O)OC(C)=O,"552,293447608","0,117546473501827"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3710,0",nM,IC50,"5,43",CHEMBL4445498,,"InChI=1S/C22H24N2O3/c1-26-21-11-15-9-10-24(14-25)20(18(15)12-22(21)27-2)8-7-16-13-23-19-6-4-3-5-17(16)19/h3-6,11-14,20,23H,7-10H2,1-2H3/t20-/m1/s1",PIORUUQSJASDET-HXUWFJFHSA-N,3,1,6,0,3,27,5,1,0,"0,47",2019,Inactive,COc1cc2c(cc1OC)[C@@H](CCc1c[nH]c3ccccc13)N(C=O)CC2,"364,178692628","0,675655266802954"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3670,0",nM,IC50,"5,43",CHEMBL3736439,,"InChI=1S/C18H13NO3/c1-10-14-9-11(20)4-7-16(14)22-18(10)13-5-6-15(21)17-12(13)3-2-8-19-17/h2-9,20-21H,1H3",IMNTVUUWCDEKTE-UHFFFAOYSA-N,4,2,1,0,4,22,4,2,0,"0,31",2015,Inactive,Cc1c(-c2ccc(O)c3ncccc23)oc2ccc(O)cc12,"291,089543276","0,54630286937406"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3800,0",nM,Kd,"5,42",CHEMBL1077122,,"InChI=1S/C49H68O14/c1-24(23-50)13-27-16-38(51)49(7)42(53-27)18-33-34(61-49)17-32-28(54-33)9-8-10-29-36(56-32)22-48(6)41(57-29)20-40-46(4,63-48)12-11-30-44(60-40)25(2)14-31-37(55-30)21-47(5)39(58-31)19-35-45(62-47)26(3)15-43(52)59-35/h8-9,15,23,25,27-42,44-45,51H,1,10-14,16-22H2,2-7H3/b9-8-/t25-,27-,28-,29+,30+,31+,32+,33+,34-,35+,36-,37-,38+,39-,40+,41-,42-,44-,45-,46-,47+,48+,49+/m1/s1",WTXGTTBOKVQBGS-ZOTXBKINSA-N,14,1,3,3,0,63,14,1,3,"2,24",2009,Inactive,C=C(C=O)C[C@@H]1C[C@H](O)[C@]2(C)O[C@@H]3C[C@@H]4O[C@@H]5C[C@]6(C)O[C@]7(C)CC[C@@H]8O[C@@H]9C[C@]%10(C)O[C@@H]%11C(C)=CC(=O)O[C@H]%11C[C@H]%10O[C@H]9C[C@@H](C)[C@H]8O[C@H]7C[C@H]6O[C@H]5C/C=C\[C@H]4O[C@H]3C[C@H]2O1,"880,460906856","0,173403783182519"
Q08499,SINGLE PROTEIN,Phosphodiesterase 4D,CHEMBL288,"3800,0",nM,IC50,"5,42",CHEMBL3114937,,"InChI=1S/C21H20N4O5S/c1-30-17-9-6-14(12-22-17)20-24-16-3-2-10-31(28,29)19(16)21(25-20)23-15-7-4-13(5-8-15)11-18(26)27/h4-9,12H,2-3,10-11H2,1H3,(H,26,27)(H,23,24,25)",HNPBNUWUHPFWNZ-UHFFFAOYSA-N,8,2,6,0,3,31,9,2,0,"-1,31",2014,Inactive,COc1ccc(-c2nc3c(c(Nc4ccc(CC(=O)O)cc4)n2)S(=O)(=O)CCC3)cn1,"440,11544074","0,593528674618246"
